PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,is_approved
0.9448823224061507,-0.6392177181215588,-0.599181233029894,-0.12395537706397915,0.3810581539753898,-0.20762933760985494,-0.39524761323104846,-0.1301748001290373,-0.2836029279886767,-0.1559334325282614,1.063219037926132,-0.31505999292372106,-0.4862353787050606,-0.6964047933329136,0.01217790448949629,-0.26589680110844366,1.0
1.290828409323367,0.24096086307230763,0.10277563955942734,0.15033015412597206,-0.7989863620605852,0.7458414237573923,-0.15031468910059995,0.07664359273428324,-0.019397038509122777,0.34777396752793577,-0.7838012037773664,0.20349508026796018,-0.1638252363514619,0.0484265804437944,0.39197508180726004,-0.9467904709121753,1.0
-0.15795021654221778,-0.40182606582700864,-0.3484560818591205,-0.018866919797036228,-0.5587090406295656,1.0844370544913469,0.16361601161304093,-0.16261556302570446,1.256223462117642,-0.02990579373008902,-0.5105222612777207,0.08150378729691866,0.8649030872137249,0.5256515530029596,-0.2736728982865746,0.5724100010402425,1.0
0.4958645736168052,-0.7273366973053094,-0.12044112716862786,0.5350076862133717,0.4342235592703259,0.24138401517459357,0.049907665354580535,0.14125364246883299,1.6499030368376326,0.13352602947398387,0.18895581923246096,-0.05055190775206485,0.7480237891051661,-0.19087096356546124,-0.38511413505576947,0.15316621068005587,1.0
0.6997024897794548,-0.8054465458657976,0.0016833440387784748,-0.29959030939159664,0.32883763020743695,0.5102981890518342,0.7624392310583462,-1.05324350632871,0.18610128966068631,0.31124405870831934,0.16453172911119088,-0.2112573206699632,-0.36572859220249776,-0.1071194325171661,0.5771988317995589,-0.11809659059391166,1.0
1.116658189109815,-0.15788374006328357,-0.16518018218144467,-0.9191526330073851,-0.5912898807419057,-0.2087894492635504,-0.2771177915198899,0.4772646676840106,0.6860272772537872,-0.22114854770332643,0.11393838402426729,-0.0675652516090764,-0.1526517134059116,0.09880198697544576,-0.34449361358426106,-0.46454996786100555,1.0
0.39566425303023217,-0.7874542995036277,0.278452642872978,-1.0937324112276692,-0.5139710035044613,0.18549111889362893,0.08509036212179417,-0.24733844714561673,-0.6427049690318749,-0.31436006750563683,0.4495736012696648,0.4764700042751805,0.41259971690039565,-0.6098882913991622,0.8572932180686443,-0.338357063703532,1.0
0.6467531114789455,-0.6669475973947461,0.8680782880888313,-1.0617244429433845,-1.0728284557206407,-0.21159805665725834,0.006424094291008464,0.179963422005184,0.36533830205331846,0.1214470064018355,-0.6405960404871273,0.29791589348648156,-0.12609668120177958,0.04949650825664196,0.41813760647631143,-0.5831512611258071,1.0
1.4459552783036633,0.171400894107508,-0.5961845521532229,-0.5269758573514722,0.047702052442814,0.20214993820875302,-0.8109612955480904,-0.6723464308042533,-0.8845521602514455,-0.4385041830837893,0.6001975304924858,0.0509472650050538,0.2781007279164055,-0.13928521347968956,0.17655363782782627,0.013038363098459089,1.0
0.9989766399952419,-0.5457923631077108,-0.8178906716748433,-0.6071623086632667,-0.6733046486609144,0.33858573069245596,-0.5224482848071089,-0.6404548575034421,-0.5374930124608073,-0.695969916528706,0.6923171632507671,0.34451272355832563,0.5341559853564838,-0.0388444175352059,0.1945111899065526,0.2372776166619336,1.0
0.9595914186114655,-0.01317192194959228,0.8878720857247814,-1.0448607389255669,0.39489056346798923,-0.5075508631290753,-0.9294779373363115,-0.785694297219255,-0.6888762431334683,-0.543495391342436,-0.3671861733495971,0.15376030750388064,-0.002271673628885504,0.296205936784237,-0.009447095354979167,0.7661284586824455,1.0
1.4014635978268235,0.6190834232177609,-0.2950425926022063,0.3089996029174651,-0.4517928979042557,0.4075662614457398,-0.39825312212757114,0.7656294327284446,0.6403387790686845,0.4636289870603104,-0.16480146038223092,-0.5025877340636435,0.24739203137060198,0.4862933046704987,-0.2225109782015496,0.19207016451483036,0.0
0.37956487630936364,-1.1191084940478022,-0.1265222212866197,-0.06525282527346343,-0.8385008872751574,-0.07922105788304559,-0.6605893866367776,0.011303728183799362,0.19481534584146037,0.32398510883685244,-0.454482975924408,-0.1487051683814629,0.11912557438199886,-0.016088661955213985,-0.25108541116173694,-0.7932012250402816,1.0
0.728071564465069,-0.15044441741143882,1.2312521762676705,0.05647142610720351,-0.7156612120459355,-0.06504072053547041,0.11395330755840384,0.30736675453290063,0.8558194468329599,-0.03914829874177941,0.10059546068540953,-0.18678452215746807,-0.1874854645560169,-0.21338206350890332,-1.1636883477379862,-0.3024134186898007,1.0
-0.45675615465261804,0.907649861179711,-0.5018273342359751,0.6908363699545572,0.7657418374984408,0.15618501601317133,0.1404245180985608,0.9442144997462002,-0.31313176898655387,-0.7522376225147139,-0.07400386829643558,0.33229359095639116,-0.03926072186716,0.09323611113722738,0.30768825572619163,0.2984147059436566,0.0
-0.05987406584532161,-0.3581455826652148,0.12410649412429646,0.4910364292764889,0.645391793796327,-0.8000821357028799,0.9343210502067576,-0.4782347334425048,0.6257963494264206,-0.09120488820049207,0.1472916011008875,0.37071565479775237,-0.05459549133388362,-0.16588068694836478,-1.1582182499334641,0.7846605736565164,1.0
0.23308857657463844,0.33889345995205167,1.4158939903359162,-0.4754240761404924,0.5945804163440447,0.0905888560246729,0.32876067922453694,0.8745653922345595,0.1981652340655916,1.0730529383050973,-0.0819469420834195,0.6827297309843232,-0.03354283088273088,-0.30456016470314473,-0.3515070881633582,0.37471350156198685,0.0
0.005209922683926776,-0.1370491050613819,-0.06526519843063769,-0.6208430551510841,-0.6499266834209984,0.4928977200567431,-0.3348765605572376,-0.43048718453250884,-1.1785699808989978,0.23875286845224447,0.30602289834277624,-0.9278933799241716,-0.04421060558063665,-0.017525358718485463,-0.9195919749747825,0.34959754073445426,0.0
-0.11734652809580257,-0.2743747874083029,-0.6482315451933597,0.5266931012652504,-0.2902835704978765,0.029757500275700562,0.842978796068946,0.7229135048032349,0.2532881864422709,-0.6707090167343878,-0.3319136564388738,-0.5182970278094904,-0.145217551091896,0.47386698097274915,0.3462643954151125,0.285653548537896,1.0
-0.31507626719944576,-0.4918852834040018,0.7010823442430273,-0.35367307508557455,-0.41062560645711865,-0.9000573769642622,0.7609821149309556,1.0240092098520361,-0.5302589341058376,-0.2613553190449945,-0.17426087149266323,0.9046559698091622,-0.6166400162041138,-0.028638019355146326,0.466967618618717,0.3367607785169566,1.0
0.9771566435140697,0.6981876173303735,-1.0938217239268677,-0.11057816696595815,-0.15182251194520976,-0.897711017783422,-0.33561849330694143,0.2034731898996845,-0.19221261856081354,0.44078088074427413,-0.3457398652619291,0.06429005782531379,-0.5024594086547961,0.29730036079961014,-0.27933976483058026,0.4842380484060669,1.0
0.4365451393390446,-0.4717991480838224,-0.6989389049321382,-0.45612801938747616,-0.6101598478046062,-0.5908983148478519,0.7484532457004275,0.6367391679422144,-0.5842435723317001,0.35687509689584274,-0.02208215988578829,0.1773259704362171,0.0029178921309667093,-0.5559642891805864,0.40004296606928164,-0.20210664471068604,1.0
0.917887546586,0.6654540441702307,-0.22982718416790643,0.3740115746430761,-0.37196871879938914,0.11386645417875756,0.24129399310118652,-0.4674674458078535,-0.4057781013867424,-0.13302300312757495,-0.7854850884060565,0.407834805055138,0.39940398779869213,-0.3701704153732806,0.8440523779970367,-0.8533782175742447,1.0
0.35845789159819447,1.2775666686465605,0.7388949877309701,0.014614583699285023,-0.32321178325646127,-0.41276340964226005,0.7941815427077302,0.027397671734448507,0.545457542808352,0.1962391408303319,0.31115819722079086,-0.5201546158473305,-0.19104107763010933,-0.0007252239399118687,-0.5270175569259017,0.06384374047222136,1.0
0.0037921322445101102,0.053594929390618766,0.5683579607292956,-0.36637643273056764,-1.0131426485630097,-0.27330027351077807,1.3608005928505214,-0.7215669852290696,0.6109658671791307,-0.204073488174571,-0.19261453988176488,0.4948188743741041,-0.5506419795951,-0.12905945905121113,0.34331744673308057,-0.19200618889520396,1.0
0.5433390974757362,-0.25149933815899944,-0.7812924702694317,0.16347607853260374,-0.0019160542213722022,-0.8205365743105365,0.09823811712444727,0.27862203384318646,-0.08177135839830532,-0.08010275892892772,0.6173426948751233,0.06296979717968759,-0.1767400131534059,-0.5651524732012656,-0.15835564939424918,-0.6981445807735225,0.0
0.9066826616101525,0.02376545430292229,-1.0824561903343988,-0.30300962690629335,-0.5728576109889176,-0.7958178190170815,0.08996019114958669,-0.6357508820191696,-0.16636579478832977,-0.061564676809010836,-0.14230372837847208,-0.28061053836553024,-0.049673234957948835,0.406040752599127,0.09015964561714876,-0.3577617782506008,1.0
0.2069934622470339,-0.4986713447556511,-0.5496977487698775,-0.35835131196742237,-0.5472032335223401,-0.37957382942734863,0.877500051149341,0.4517495161449901,-0.44085846914397603,0.5250159918021589,0.23715728897358698,0.006802921226860163,0.38351590112368145,-0.28629135231902275,-0.45683627489348166,0.27024560957114097,1.0
1.079350257412178,0.4863867678772792,-0.8362920678033913,-0.03302293650406755,-0.1376172330808145,-0.6969756153258266,-0.06306645373879798,0.12215372738864025,-0.3583912120286116,-0.011045323938550226,-0.48674725737186164,0.15629022018446836,-0.4876134523873593,0.23582517969551983,-0.46999070162750045,0.26947081873083517,1.0
0.9829303513167401,0.5800794399925635,-0.30376309875944346,0.5928947810710641,-0.7140317985357466,0.22833637662788792,0.8381704656132933,-0.15349313963927003,-0.7810217482816362,0.04063607087098363,-0.012525511607771718,0.44303168276330146,0.4369038950265207,0.2284436390886808,0.3395023028279839,-0.2291643634567972,1.0
0.6855186301473201,-0.9872113706494704,-0.06164355365497141,0.1006105186491397,-0.4190699125551581,1.0146080257226615,0.862154785746361,-1.0785185375936472,0.3760717486314039,-0.31507581174762933,-0.09821053865653596,0.264182493550526,0.5211343204403871,-0.14014831005800835,0.43610146598556265,0.7479203697353962,1.0
-0.3631382542395201,-0.8404490552352794,0.8682041364330049,-0.6769428399884748,0.23644045731684216,0.11723261429017331,-0.23017852049037568,0.5885901252567569,-0.2615869440538159,-1.1426691444641144,-0.46575112090612636,0.13628720427338,-0.2778664075057192,-0.11188681125330412,0.44177789611302054,0.8195136323209374,1.0
0.9095727172587423,-0.40583473808925496,0.6506938048386739,-1.2634047434343554,0.2382510281206523,-0.6805295186469236,-0.6064601168088279,-0.3229630890363015,0.46399597818831273,-0.4847495807887675,-0.249417422048312,-0.08881665761931468,0.7875073562463509,0.3779480291644487,0.06335837408054586,-0.40231088708524343,0.0
-1.2737127184516421,0.12605623518971862,-0.22186101699934943,-1.013230399168599,0.3451549221960753,-0.3847730511462933,0.6818699160919249,0.6356822849915227,-0.6039798546265761,-0.33478952565376907,0.06219487143823353,0.0362901125733728,-0.01999170633574692,-0.23026749408671573,-0.8425505274405264,0.052739811935490676,0.0
-1.0709028462415267,-0.16730820409519415,-0.10016775621715664,-1.0101946935130237,-0.39954825656675286,-0.13846173713167034,0.6532332876343114,-0.042706759110535675,-0.6820910089124025,-0.9041319876787605,-0.01679472251436203,-0.07702174109364288,1.1514779044322998,-0.011968431708701231,-0.41847269077012983,-0.542568328102318,0.0
-0.36115279075848944,-0.8927679397879744,-0.33512076634446425,0.5935592465064309,-0.1566586339223852,-0.8221028766545162,0.3413560440264357,0.7373882984827741,-0.5046093015639179,-0.09801989033345763,0.5083050627343964,-0.3076190877098222,0.15389378131412507,-0.2773059739812419,-0.0017960600759257218,-0.3036829685841825,0.0
-0.7387166160837393,-0.9325888526330744,-0.22627550055905554,0.7046234747692476,-0.916251942484284,-0.6279588236339273,0.009250146332885392,0.10270968301320177,-0.6760516512104294,-0.02061946601166229,0.08489704212572838,-0.024257038726308407,0.07457002135038043,-0.054801609551431825,-0.11100443496340828,-0.031597078815407846,1.0
0.20119138940210834,0.3367575946493318,0.010433040910415572,1.7609157850183081,-0.1764588359272389,-0.13154800541210132,-0.01791443967003836,0.5287493408311198,0.31607126850752715,-0.3831242574537217,-0.1352568927530377,-0.28162982443320445,0.5746525355204872,-0.20294810000597854,0.26870618977684063,0.21086796114624143,0.0
0.22117530314236278,0.8570368407939272,1.0681115756654302,0.219221952483352,-0.3863465965020747,0.1346459249872675,1.3317565296386822,-0.326907527173917,-0.06142321635848461,-0.3139887152583152,-0.2529047157801886,-0.5577447895054742,0.3314831185605471,0.7666360131306711,-0.5073635156311119,-0.020968978468194007,1.0
-0.03121224750680182,0.08254725736777119,1.0215872520777305,0.13401309608095693,-0.2546002958841798,0.2775765030358628,-0.5871972713875533,-0.867389474637521,0.11326900166762362,-1.0844540970253176,0.07329051033777738,0.6076410667108447,-0.6038713628296385,-0.5754509606377302,-0.2471988518894632,0.06367933555318812,1.0
-0.5038289434701387,-0.7146405065215343,-0.3140228766337097,-0.8098391769788026,0.35050587342574613,0.7222680050495881,0.0009767977281285437,0.37205830027815123,-0.44653162790673545,-0.1216900412671336,-0.5806089154753757,-0.437765603831763,-0.5688394624673442,-0.3910905768962393,-0.23239348012004457,0.213735527282239,1.0
0.6569859051112275,-0.3647966538708247,-0.7094936723930383,-0.4949904429906443,0.4965623540416032,-1.035164898492012,0.0056762605168097805,0.18878033630672492,-0.38934043215036734,0.27154680480142596,-0.5984712283761434,-0.006318089560817836,-0.2914114524543153,0.032793821579840225,-0.2717666344992521,0.19176977444202742,1.0
0.7428186092930552,-0.20936231464710336,0.7018279707580293,0.06208885573105681,1.3058071322087432,0.5176836018588639,0.641769805350593,0.42153060270585174,-0.10316169068840443,1.1025514685611406,-0.6609047366510824,0.014203625965282341,-0.06524269686947483,-0.15457402389550967,-0.427553155570931,-0.5932443558719454,1.0
-0.2493760786769722,-0.3709522203728277,-0.2855954581748152,1.0579539845614454,0.6345871730266085,-0.7474222430512001,0.27758666849208163,-0.3979679594589742,0.7288350435803627,-0.02508104901060889,0.5448224089537105,-0.6809269841266694,0.2356530411752432,0.8004957615986196,0.5136823679085696,-0.44937625685502824,0.0
1.3801692121469864,0.8760509030377975,-0.7038502686571471,0.2625503923290205,-0.41786840899086175,-0.48161793315030355,0.01847580196182348,0.22360116032236751,-0.4444219371356625,0.11731915541453786,-0.413907427321446,-0.4798675609559485,-0.10108984575754862,-0.25047339189461754,-0.06541704410600671,-0.1195330020697738,1.0
1.0250460605573655,0.5530295363422632,-0.8897494766724878,-0.20130098350074999,-0.9099098508881633,-0.5965213117199966,0.016960692454074725,-0.21350953092303812,-0.958272870038619,0.0595573028310328,0.332663012172717,-0.15581562843430566,0.008236712661987377,0.4892560525901287,-0.4597347311360159,-0.42158380010888385,1.0
0.23382345870499202,-0.09713497040976961,-0.6161311048589398,0.07313921513374311,-0.09768477326965733,-0.04079328595399789,1.5027634496581352,-0.28600168355683325,0.6260699486647066,0.22309968314126144,0.008835017243408265,-0.014701327582889046,-0.47357580651771336,-0.5669595767696444,0.30976431126698345,-0.15983409514560792,0.0
-0.06831807471822252,-0.9577032772205597,-0.24505487344345472,0.6805306398753329,0.6682862905675542,-1.0337256337485994,0.0683716358699561,0.289538869931735,0.11475677372966833,-0.48842697596799833,-0.10485273928876637,-0.5970012937505256,0.5664914644215534,-0.6232569873232111,0.3110932589258546,-0.1852484182041436,1.0
-0.21759641818371828,0.4343535250081495,0.8877256661511033,0.3744527253942152,0.17912773155098746,0.5032956995519292,0.09559556789030674,-0.820968079871947,-0.057729394024171335,0.36021044383245804,1.3786278570667532,-0.4320881131524965,-0.2709579631271806,-0.36951447377866925,-0.6119623961295018,-0.19842469477239139,0.0
-0.8162789586356409,-0.2957835913566545,-0.6982343750200714,0.9281914529583878,-0.278211978780883,-0.4442340206572591,0.09887588796302772,0.5235214139325314,-0.007152740997953078,-0.4130098764727739,0.3595661588445007,0.6685115687592262,-0.9730358384885314,-0.34446488022301136,-0.38780766652903403,0.15655243068698013,0.0
-0.33184042571878597,0.3079111417532402,0.11705375994175497,-0.2328710842801122,-1.1367406415138335,-0.8593876062711042,0.298238624627311,0.18061177692914068,0.28547142305570405,-0.6573327902106234,0.8092380731700055,0.12213633428257385,-0.3264676366794298,0.7509131172551977,0.3226079749108093,0.13857899996557857,1.0
-0.1916897683602768,-1.4489284745861362,0.3223300719341668,0.45061905039221345,0.6066012301727998,-0.3082600044415807,-0.47776491950460925,0.12527787691846531,-0.016904721086720625,0.11375023388232622,-0.3836424730515562,-0.10073991172297884,-0.33043409901575377,0.6953399454206518,-0.4457025192147677,-0.750358591686483,1.0
0.9791081458786592,-0.020732765591097293,0.39303965988866674,0.637439753022472,0.2687018987974627,1.1594102521266645,0.9125849480376104,-0.030102088780449676,-0.2078311029663694,0.4639880843543709,-0.2742568757001112,0.2842959344473218,-0.5683049440662941,-0.27390519347053127,0.019614604506958053,0.7270762840537844,1.0
-0.40408446880122595,-1.3149240265890496,0.6558115486140585,0.024514929719446965,0.09352377070336469,-0.12764205914813095,-0.3422890281918184,0.6028111874031558,-0.7236267206589689,-0.7392089077335048,0.673901580670388,0.4425376808504581,-0.16493423011516573,-0.5430314671710021,-0.2762824859865853,0.09823074885442105,1.0
-0.8452489792570209,-0.259785404655779,-0.6842983826001124,1.0389292845809495,-0.24958391201530405,-0.6244106394029856,-0.12475114254917342,0.35670840407838905,0.6813526945320925,-0.08556864988425232,-0.07325543503331332,0.2065236872947723,-1.0255456827768639,-0.22804198879040585,-0.21898842862587606,0.39289023304019727,1.0
0.4606161162427607,-0.29228655911664686,-0.5447546373802143,0.2526012909712917,-0.10397822350116209,-0.2131472652959101,1.0087547228961922,-0.6734304997147433,0.15116982369737275,0.14450121697886867,-0.22054157971792468,0.31468672959061944,0.05130367697560676,0.9175179776363002,-0.6324439577564311,0.4371459273631223,1.0
-0.06753321299183401,-1.3262526894546929,0.19984615494630173,-0.008386447062311266,-0.5089932646714765,0.4774949792803312,0.1699065695832791,-0.5018153435843454,-0.5998684140324755,0.4363758816208813,0.7164185363025339,-0.07068971144216887,0.15805780757924537,-0.4270223972251109,-0.28327858883487983,-0.13419506760218736,1.0
0.9826777673042912,-0.07328486107899182,0.5073941266356763,0.6625213204767169,-0.40833894400096715,1.468365541529121,0.6874642723585823,-0.6749443613235303,-0.10419815780534641,-0.0014272241902049954,-0.33155467184267085,0.21477073474220662,0.4391564936150647,-0.41770862009292375,0.5270490680989491,0.2847426202611472,1.0
-0.2067255604657112,-1.3089365262529886,0.1678979447508189,0.08641025810693452,-0.42976115620372984,0.39835607170557213,-0.12112577515474673,-0.7834533179140155,0.09305292562298666,0.7501870832888443,0.28768436867252,-0.311822067964569,0.34740989853624604,-0.3287394931075899,-0.06688292754967196,0.124464207351048,1.0
1.6713690852459158,0.7533943399508395,0.7611205571808696,-0.558006370165871,0.12576171252075063,-0.21239661721586045,-0.5114021889452713,-0.08963805230791948,-0.2863702579639123,-0.28647337586569177,0.17359941023017153,-0.5902593033506198,-0.5729114294742547,-0.4004787783951459,0.19312662840275518,0.2378134110480724,1.0
0.880564950169721,-0.5948393375846485,-0.37685748337009656,-0.18403106612050193,1.0275839642078628,0.4694561063896087,0.45550498357876923,-0.24235277595831783,-0.016505028401454104,-0.3786782282961745,0.7954066160159718,0.4859418864721845,0.2637292710404281,0.05044578209627957,-0.47733807286440594,1.0519084663741676,1.0
-0.10238319213306295,-0.15361332650403267,0.9834394056032908,0.412113782066172,-1.016134964446134,0.22409716504292373,-0.29143138173693645,-0.29501732625098925,-0.3691468780124031,-1.1236548046378483,1.049975145842767,0.1519157950818827,-0.5205389316877597,-0.2412128778997132,-0.04704512689383807,0.13885497012085518,1.0
-0.1439879916740666,-0.33209986882661596,-0.5014281635556362,0.4909730910089188,-0.818712718469627,-0.09604031539414098,0.8222371843644133,-0.2005866712197866,0.18858470998434784,-0.3964040213991742,-0.34375770922535787,0.12941141890473462,-0.695345038596363,0.10562217729274784,0.891982173108446,-0.4723185929876011,1.0
0.04398883348344576,-0.2789307013460797,0.6041333544805862,0.6348771014037198,-0.05111110581843324,0.6787076025555611,-0.11343274988754158,-0.03347556975506205,-1.007265872317828,0.8913343441194227,0.09344127535926741,0.6431933612557034,0.11984698283290214,0.02981737912139819,-0.6884086958823109,-0.4223813467773183,1.0
0.7831919478555373,0.8295767441617583,-0.4231382611959539,0.1948974710065159,0.29732203193405027,-0.2960466870046542,0.1802072061800595,-0.03860826792303727,-0.7721149298360389,0.6792182398833501,-0.1521908555970498,0.7508920894741299,-0.31415422982422614,0.15673032234405485,0.5887475392791698,-0.5566203003437302,1.0
0.8365770003722648,-0.07715216533592997,-0.886796590566463,-0.37003412480486836,0.046240743084292706,-0.6516957884965011,0.669137410528111,-0.3637806007317019,-0.37243617495773457,0.11796528458423762,0.3165747945092568,0.23996478770335739,-0.08832163474212032,-0.043571313544993766,0.6864350206827344,-0.8719808898183339,1.0
1.0600347638446543,-0.44710570137534383,-0.6119568329857618,-0.5398644128837414,-0.5317232945475172,0.2878191485454703,0.21037055225186727,0.8237172907303543,0.3091969258848537,0.15730351801155354,0.26423120205483164,0.47088018621328664,-0.23771767367770097,-0.2945613565986626,0.19659754999726448,-0.7240281322443165,1.0
-0.1903825382702874,-0.21666328848028035,-0.7331626181601993,0.40291753000968733,-0.2963480328746548,0.10624907018325072,0.9521633308352212,1.0091283440910097,-0.13694283221015877,-0.6889927501983333,0.3483073378114588,-0.21583945797081774,0.05487242931693293,0.4534311289751461,0.23554799920714306,0.15149021255649764,1.0
0.25992192966854094,-0.6215373599350512,-0.38035642394097174,0.25600421067132595,0.02618066252301942,0.6481139523105918,0.37455036490769755,0.9873794600006369,0.7700258259036932,-0.5902917912520157,-0.16145095194905912,-0.595089080650032,0.013508833668192308,0.7128557655718857,0.0823518213659247,-0.04741805778662925,1.0
-0.28878196469512873,-0.6205702506532658,0.29990584689302213,-0.15119357395089764,0.24847804939228238,0.4682934116169003,0.2519766532500962,-0.7404970325010638,0.02610106445987257,-1.2468585968744483,0.2556321458665605,0.9076006014306854,-0.43583677021128686,0.008320311343025574,0.7796675309280879,0.01821540705533573,0.0
-0.06637826791464227,-0.4618730619476849,0.09122184701619804,-0.41023836349775256,-0.5640138354316724,1.0791385676743408,0.4418833008539211,-0.18082729236628126,-1.0953542539013885,0.2439110394231173,0.21287831193982154,-0.4317857280435459,0.26109010327735704,-0.10222738653196059,-0.13516632271025114,0.4602103217651624,1.0
0.7340038930074981,-0.6029678771105115,-0.030898985769817255,-1.0249758158110152,-0.1282514779412076,-0.41840275612010336,-0.5281132176830028,0.5671641954242236,0.20279086753051773,-0.34612186472844614,-0.5035385429854564,0.5036028920509645,0.2818058049735914,-0.0347257545647167,-0.5171964098733456,0.25220028181902293,1.0
0.6754563310947183,-0.12706741062577817,0.49945144876911757,1.4663147445716724,0.8407179118911315,0.41293768618114135,-0.23199740176076197,0.6313744963766728,0.4939311638388692,-0.5958914199241796,0.07181050014593321,-0.4776354819034064,0.5214139610643294,-0.006710484296573895,-0.31077518066322757,-0.6787545304405744,1.0
0.48707674688302616,-0.7917777102408295,0.30557696264349554,-1.0162267837731191,0.7793914312381099,-0.014101243939144826,0.15780365253758077,0.48671726455879155,0.1405104184924344,-0.11002808514020555,0.26460464101759673,0.9787141634102393,0.9806197106216329,-0.2034563172325901,-0.8771652152939406,0.13881848235012767,1.0
0.7247755047566384,-0.15818926390803492,0.3734559916834374,1.513457711760138,-0.17675033629675485,0.5326067054085823,-0.15957404400694994,0.8684601983974971,0.4313280618759679,-0.1850178879016292,-0.12119961447303879,-0.48153704773728484,0.020598819454556407,0.13309014568860883,-0.24723633468928033,-0.28567652286387557,1.0
1.2728415911013082,-0.48928734708387756,-0.6661170826650618,-0.5373258157774028,-0.06104723370169272,-0.0038927940992128586,-0.707410881447485,-0.4603644918983296,0.5499163376069366,-0.5471379742486746,-0.3316365937348497,0.21896943087470688,0.7479467427633554,0.312365425221499,-0.10118702038439403,-0.38393309511083495,1.0
0.6406020522646948,-0.30914722599206584,-0.9271301067670583,0.356527959088573,-0.47980087313215913,-0.7842766259076847,-0.2291721275453102,-0.1327488880054069,0.19301056143446316,-0.5194887702064935,-0.3025717097884775,0.152202305558511,0.1082346425025876,-0.8494463490256812,0.028381690782281116,-0.2429625589979349,1.0
-1.0127303797022003,0.7830961091826429,-0.5365755284933603,-0.8920860065263861,0.6856992084999666,-0.15518019114124007,0.6842261849223888,0.3019146873137391,0.5048616379472349,-1.065364872559156,0.8281802852442058,-0.18504888473996042,0.40870419138521097,-0.41041771706366464,-0.003672435820320752,-0.47913509730766785,0.0
-0.9754904718132852,-0.3422081995475611,0.21289574174993633,-1.2920426525108135,-0.23179048483778283,0.531612068593014,-0.1289668551363432,0.6746199410308498,-0.07604787191079301,0.0648679352475477,-0.12016497470820904,0.37489145195572054,0.17297275778922439,0.6085395738318411,-0.49199447341028096,-0.5752357106865282,1.0
0.947093429470527,-0.18372628836407515,-0.2653067465959214,-1.0773049055778956,-0.4451816958028847,-0.13791730878154815,-0.15201872679383038,-0.6010004628794864,-0.5960764970760045,-0.3834894209819409,1.2047635570062236,-0.12127667564002587,-0.13462116128862658,0.24412328713415668,0.09061293903971246,-0.25913124687333494,0.0
0.23866215819493405,-1.3842855080777428,0.15055915664475322,0.09447719195180208,0.2981729909300217,0.10656245029136861,-0.14139027353513406,-0.5697027718132196,0.55745787532938,0.06362504783911174,-0.317753254006468,0.08299850386086434,1.2080289959595085,-0.2928381191700212,-0.48539193177107137,-0.3982205292279621,1.0
-0.004383440358367269,-0.43615072623597667,0.8309985562445239,-0.2187055210014634,-1.0319583742534868,0.245821863052748,0.2838389650515398,-0.10745887061020294,0.817056447376506,-0.29369092788441636,0.7873978109911303,0.6410229271962453,-0.19714766882961596,-0.10823772019707456,-0.6958649190154013,-0.7272381227412991,1.0
0.1865226503224189,0.08889344420629723,1.7105052636018825,-0.07223927998965639,0.7162611834418411,-0.03627214979050072,-0.20982870017854033,0.43933698159915924,0.0771396900178898,0.4338598101355111,-0.5986719399346639,0.29109292436779943,-0.17551638943253908,0.6979199592118717,0.7107598983159825,-0.5106846427239897,1.0
-0.28390976968213316,-1.065088913381676,-0.029893514079695167,-0.2556247343077247,0.8291478433656533,0.24629578915480116,-0.1607419278029662,0.43295989734997187,-0.08243075235432536,-0.15545139564409907,-0.7876725384855698,-0.14244593959302387,-0.11488975042366686,1.0054697759227682,0.12607429924045144,-0.4314674843741459,0.0
0.24234002911235636,-1.122940823235018,-0.08169327057048376,0.9937408184010825,-0.37187474144092736,0.39807314354131246,-0.3321016276077316,-0.12787009196089913,0.8015286545287879,-0.8962789433008769,-0.08546338163693419,0.24115839090630103,0.8270990243152082,0.45942486023177315,-0.00853998090427792,-0.2763624191921311,1.0
-0.42096390048539356,-0.7929715885808309,-0.20017088878545772,-0.680234669260895,-0.32148731187312063,0.48051095654456993,-0.12902285753633222,0.2959791550763226,-0.3922808939096232,0.16620555885399996,-0.42371001951325793,0.4230866629602997,-0.09105467950331417,0.3967783551116412,-0.6794286376956785,-0.4175978821319206,0.0
0.37013497082405344,-0.955806970885258,0.0272625138706379,0.4740617019632382,-0.35716553360184233,0.7257194762822957,0.6274767497983313,-0.059378447020577284,-0.010459235279618964,0.10100326532926308,1.166178238000799,-0.1208946669350651,-0.2123390481033874,-0.3769532243717423,-0.7445020291655174,0.1578465466457388,1.0
-0.6928010552537283,0.6135892097554647,0.505841409677176,-0.9131504378724633,-0.5557382947141446,0.3045799049374414,0.2899590082178226,-0.43993555863273576,0.3276074766086389,-0.22561021809920484,0.8601575343707388,0.6108838156664587,-0.5229871495216583,0.11132758955707996,0.5817944147339782,-0.5863356917166115,0.0
-0.8241576598716948,-0.5608054758169083,-0.33604134246736206,0.7215040241381592,-0.3770803334601935,-0.9780541629573819,-0.22875613069113546,0.5932707056580194,0.30802008628891875,0.5838926126474383,0.06824806425631423,-0.5114917165980618,0.15329687466480574,-0.19203212321059257,0.5418181024924499,0.2175987044255715,1.0
