PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18,PC_19,PC_20,is_approved
0.39566425303023206,-0.7874542995036308,0.278452642872971,-1.0937324112276696,-0.5139710035044659,0.1854911188936197,0.0850903621217827,-0.2473384471456234,-0.6427049690318809,-0.3143600675056452,0.449573601269664,0.4764700042751803,0.41259971690038927,-0.6098882913991697,0.8572932180686388,-0.3383570637035319,-0.029525120022783506,0.10628681749087877,0.036623176518314586,-0.16739254733564277,-0.07416551669496384,1.0
0.6467531114789454,-0.6669475973947466,0.8680782880888236,-1.061724442943392,-1.0728284557206353,-0.21159805665729117,0.006424094291000977,0.17996342200517942,0.36533830205332213,0.12144700640183627,-0.6405960404871262,0.29791589348647995,-0.126096681201774,0.049496508256632515,0.4181376064763093,-0.5831512611258127,-0.029276248698225777,-0.334776637989761,0.060467149273161686,0.2012383037954299,0.05628368214401485,1.0
1.4459552783036655,0.1714008941075048,-0.5961845521532279,-0.5269758573514673,0.047702052442817944,0.20214993820876023,-0.8109612955480995,-0.6723464308042438,-0.884552160251453,-0.4385041830837937,0.60019753049248,0.05094726500505232,0.27810072791639845,-0.13928521347968714,0.1765536378278234,0.013038363098454998,0.484854438011527,0.3386145303724635,0.000151788376713476,-0.18572386886170003,0.7595016186284312,1.0
0.9989766399952421,-0.5457923631077145,-0.8178906716748457,-0.6071623086632588,-0.6733046486609183,0.33858573069244297,-0.5224482848071218,-0.6404548575034414,-0.537493012460815,-0.6959699165287137,0.6923171632507664,0.34451272355832824,0.534155985356468,-0.038844417535202416,0.1945111899065533,0.23727761666193303,0.08373244257185164,0.13116776620555795,0.05703445915823899,-0.007462738574262679,-0.19690088451645804,1.0
0.9595914186114671,-0.013171921949593808,0.8878720857247703,-1.0448607389255744,0.3948905634680165,-0.5075508631290542,-0.9294779373363203,-0.7856942972192487,-0.6888762431334696,-0.5434953913424325,-0.36718617334960674,0.15376030750387706,-0.0022716736288926954,0.2962059367842426,-0.009447095354973607,0.7661284586824411,0.2918971040023698,0.31841673468852655,0.230436979840992,-0.20347922670390953,0.09370458661973172,1.0
1.4014635978268255,0.6190834232177609,-0.29504259260220517,0.30899960291746514,-0.4517928979042676,0.4075662614457191,-0.39825312212756564,0.7656294327284557,0.6403387790686879,0.4636289870603099,-0.16480146038222546,-0.502587734063637,0.24739203137060903,0.4862933046705007,-0.22251097820154364,0.192070164514835,-0.20420672471991932,0.22112900525526438,0.5175797504062992,-0.236758051728709,-0.2268066550219154,0.0
0.37956487630936364,-1.1191084940478042,-0.12652222128661916,-0.06525282527346232,-0.8385008872751523,-0.07922105788307379,-0.6605893866367831,0.011303728183809305,0.19481534584146362,0.3239851088368541,-0.45448297592440373,-0.1487051683814621,0.11912557438200691,-0.01608866195521705,-0.2510854111617444,-0.793201225040277,-0.251077729651257,-0.32864552070671166,0.1668866575997052,0.004578837689528045,0.26436380839927703,1.0
0.728071564465069,-0.15044441741143733,1.2312521762676711,0.056471426107194626,-0.7156612120459405,-0.06504072053549367,0.11395330755840277,0.30736675453289664,0.8558194468329627,-0.03914829874178103,0.10059546068541662,-0.18678452215746727,-0.1874854645560178,-0.21338206350889688,-1.1636883477379916,-0.3024134186897894,-0.03605945799873395,0.23803810858170096,-0.21616632879304085,0.45708437025702736,-0.3249690809338889,1.0
-0.456756154652617,0.9076498611797129,-0.5018273342359703,0.6908363699545599,0.7657418374984374,0.1561850160131956,0.14042451809858403,0.9442144997461963,-0.31313176898655876,-0.7522376225147196,-0.07400386829644783,0.3322935909563873,-0.03926072186716702,0.09323611113722544,0.3076882557261954,0.29841470594364705,0.8394350372419054,0.5900571682205682,0.8684926440397522,-0.16330460985578021,0.060154445032732234,0.0
-0.05987406584532152,-0.35814558266521396,0.1241064941243044,0.491036429276486,0.645391793796345,-0.8000821357028585,0.9343210502067566,-0.4782347334425179,0.6257963494264218,-0.09120488820048761,0.14729160110089354,0.37071565479775903,-0.05459549133390043,-0.16588068694834868,-1.1582182499334581,0.7846605736565219,-0.005778634051283543,-0.3682409262120135,0.13047931881509184,0.07024921937813643,0.48181328874934815,1.0
0.23308857657463955,0.33889345995205417,1.4158939903359127,-0.47542407614050497,0.5945804163440352,0.09058885602468193,0.3287606792245459,0.8745653922345684,0.19816523406558884,1.0730529383050946,-0.08194694208341284,0.6827297309843257,-0.033542830882739086,-0.30456016470314135,-0.351507088163352,0.37471350156197736,1.0113577295979148,-0.30489004262635866,0.7303814129852658,-0.03784127845562667,-0.28652168621501556,0.0
0.0052099226839253205,-0.13704910506138224,-0.06526519843064549,-0.6208430551510827,-0.6499266834210135,0.4928977200567219,-0.33487656055724346,-0.43048718453250306,-1.1785699808989973,0.2387528684522488,0.3060228983427709,-0.9278933799241762,-0.044210605580625374,-0.01752535871847367,-0.9195919749747772,0.34959754073445554,0.5915747034802835,0.007080613708444882,-0.06553451487041491,0.23122070158530914,-0.7856638807541638,0.0
-0.11734652809580366,-0.27437478740830296,-0.6482315451933538,0.5266931012652563,-0.29028357049788495,0.029757500275692166,0.8429787960689611,0.7229135048032159,0.2532881864422777,-0.6707090167343878,-0.3319136564388812,-0.5182970278094903,-0.14521755109188716,0.47386698097274843,0.34626439541511794,0.28565354853789776,-0.5781204451560098,0.01918855483008619,-0.2549632324279421,-0.006432271726657579,0.5914799459464763,1.0
-0.3150762671994467,-0.4918852834040007,0.7010823442430276,-0.35367307508557927,-0.4106256064571009,-0.9000573769642759,0.7609821149309701,1.0240092098520175,-0.5302589341058423,-0.26135531904500336,-0.17426087149267577,0.9046559698091509,-0.6166400162041253,-0.028638019355150292,0.46696761861872543,0.3367607785169499,0.09243895526693097,-0.022551165732250186,0.1890652260734994,0.16080198731626943,-0.03216465670719985,1.0
0.9771566435140709,0.6981876173303725,-1.093821723926869,-0.110578166965953,-0.1518225119451818,-0.8977110177834327,-0.33561849330693766,0.20347318989968818,-0.19221261856081417,0.44078088074427446,-0.3457398652619339,0.06429005782530668,-0.5024594086547957,0.2973003607996111,-0.27933976483057077,0.4842380484060716,-0.24155975105481453,0.6291379665333193,0.2947336440353351,-0.6374547627839112,-0.22183551542765903,1.0
0.43654513933904526,-0.4717991480838247,-0.6989389049321372,-0.45612801938747033,-0.6101598478045969,-0.590898314847876,0.7484532457004345,0.6367391679422021,-0.5842435723317009,0.35687509689583563,-0.022082159885788794,0.177325970436216,0.0029178921309738724,-0.5559642891805917,0.40004296606927814,-0.2021066447106842,-0.1287188062148619,-0.37387299543479335,0.2146945684180131,0.32617183153130164,-0.36887459826154906,1.0
0.9178875465860018,0.6654540441702304,-0.2298271841679035,0.3740115746430792,-0.3719687187993912,0.11386645417875167,0.24129399310117475,-0.4674674458078645,-0.4057781013867383,-0.1330230031275725,-0.785485088406053,0.40783480505514086,0.3994039877987016,-0.3701704153732944,0.8440523779970266,-0.8533782175742456,-0.008268411248922839,0.14087116240246078,-0.15683234423171022,-0.11839162713417294,-0.14585728223579955,1.0
0.3584578915981954,1.2775666686465637,0.7388949877309708,0.01461458369927714,-0.3232117832564562,-0.41276340964227015,0.7941815427077265,0.027397671734434585,0.5454575428083549,0.1962391408303334,0.31115819722079535,-0.5201546158473329,-0.19104107763010333,-0.0007252239399096162,-0.5270175569258974,0.06384374047222621,0.32293374171368,1.0758188085888694,-0.20932774144184763,-0.7453501626373014,-0.9389230686322201,1.0
0.0037921322445099103,0.05359492939062061,0.5683579607292951,-0.3663764327305722,-1.013142648563008,-0.27330027351080327,1.360800592850503,-0.7215669852290983,0.6109658671791345,-0.204073488174563,-0.1926145398817645,0.49481887437409816,-0.5506419795951019,-0.12905945905121594,0.34331744673308356,-0.19200618889521132,0.17096375969329425,-0.009880828333373778,-0.11834056631190755,-0.3209179369897797,0.0216914828259824,1.0
0.5433390974757373,-0.2514993381590012,-0.781292470269426,0.16347607853261012,-0.0019160542213494125,-0.8205365743105405,0.09823811712445447,0.27862203384318307,-0.08177135839831075,-0.08010275892893852,0.617342694875123,0.0629697971796833,-0.17674001315340887,-0.5651524732012647,-0.15835564939425728,-0.6981445807735156,-0.2383024652825916,-0.38444033722947635,0.24620332714002455,0.24096766467209943,0.7938087617381812,0.0
0.9066826616101534,0.02376545430291975,-1.0824561903343983,-0.3030096269062868,-0.5728576109888907,-0.7958178190170977,0.08996019114957769,-0.6357508820191781,-0.1663657947883279,-0.06156467680900701,-0.14230372837847327,-0.2806105383655327,-0.04967323495794125,0.4060407525991236,0.0901596456171495,-0.3577617782505995,-0.2791510989776915,-0.06094741317033643,-0.0855160437707516,-0.42105565330548317,-0.33824363837273524,1.0
0.20699346224703297,-0.4986713447556533,-0.5496977487698747,-0.35835131196741676,-0.5472032335223408,-0.37957382942736984,0.8775000511493439,0.45174951614497955,-0.4408584691439755,0.5250159918021522,0.23715728897359412,0.0068029212268686905,0.38351590112368134,-0.2862913523190134,-0.45683627489347994,0.2702456095711478,-0.06995614775613661,0.017060891319507113,-0.31727892222715315,-0.6658078640398372,0.27013743348578195,1.0
1.0793502574121794,0.4863867678772791,-0.8362920678033913,-0.03302293650406201,-0.13761723308079585,-0.696975615325834,-0.0630664537387911,0.12215372738863664,-0.35839121202861074,-0.011045323938548917,-0.48674725737186714,0.15629022018446084,-0.48761345238736103,0.23582517969552447,-0.46999070162749634,0.2694708187308401,-0.35985378109539595,-0.0926039286875305,-0.215559359005899,-0.40081158031339137,-0.47019716232089337,1.0
0.9829303513167407,0.5800794399925652,-0.3037630987594364,0.5928947810710687,-0.7140317985357589,0.22833637662786818,0.8381704656132862,-0.1534931396392841,-0.7810217482816366,0.04063607087098578,-0.01252551160777246,0.44303168276330607,0.43690389502651855,0.2284436390886766,0.33950230282798677,-0.22916436345680186,0.07772175894034963,-0.2997612459186182,0.5441658718394365,0.5205660705640124,-0.12008806004082188,1.0
0.6855186301473186,-0.9872113706494711,-0.061643553654970484,0.1006105186491421,-0.4190699125551897,1.0146080257226588,0.8621547857463402,-1.0785185375936626,0.376071748631409,-0.31507581174761873,-0.09821053865652894,0.26418249355054035,0.5211343204403839,-0.14014831005800654,0.436101465985566,0.7479203697353959,-0.1515232054898773,0.15971493091107095,0.22486969480066854,0.2517458000182249,-0.417640154525159,1.0
-0.36313825423952173,-0.84044905523528,0.8682041364329982,-0.6769428399884806,0.23644045731684085,0.11723261429018803,-0.23017852049036205,0.5885901252567488,-0.26158694405381494,-1.1426691444641195,-0.46575112090614074,0.13628720427337274,-0.2778664075057256,-0.11188681125330413,0.4417778961130236,0.8195136323209408,-0.4745770325112155,0.48897926101887873,-0.22583045352866093,-0.34075986802354663,0.009404661865230703,1.0
0.9095727172587446,-0.4058347380892577,0.6506938048386643,-1.2634047434343614,0.23825102812068158,-0.6805295186469116,-0.6064601168088334,-0.322963089036299,0.4639959781883138,-0.4847495807887715,-0.24941742204830533,-0.08881665761930317,0.7875073562463524,0.37794802916445003,0.06335837408054151,-0.40231088708524915,0.2696253927979546,-0.34197418764365795,-0.2112035374938314,-0.34064261732319256,-0.3371994598062438,0.0
-1.2737127184516441,0.12605623518971834,-0.2218610169993533,-1.0132303991685983,0.34515492219607763,-0.3847730511462846,0.6818699160919419,0.6356822849915097,-0.6039798546265782,-0.33478952565377407,0.06219487143823021,0.0362901125733697,-0.01999170633575315,-0.23026749408670583,-0.8425505274405252,0.05273981193550008,-0.11148123643170188,-0.5972223715483095,0.009959720827223911,-0.48003437834192064,-0.2999596403616128,0.0
-1.0709028462415284,-0.167308204095195,-0.10016775621716015,-1.0101946935130224,-0.3995482565667543,-0.13846173713167378,0.653233287634312,-0.04270675911055548,-0.682091008912402,-0.9041319876787648,-0.01679472251435888,-0.0770217410936282,1.1514779044323002,-0.011968431708699108,-0.41847269077013716,-0.5425683281023118,0.07553403541849635,0.5541573760791021,-0.01963656726572293,0.3315940427968387,-0.08399594290526509,0.0
-0.3611527907584906,-0.8927679397879755,-0.33512076634445553,0.5935592465064351,-0.15665863392236618,-0.8221028766545259,0.34135604402644965,0.7373882984827647,-0.5046093015639209,-0.09801989033347035,0.5083050627343937,-0.3076190877098249,0.153893781314128,-0.2773059739812407,-0.0017960600759291474,-0.30368296858417615,-0.20760865712407056,-0.5054880477228811,-0.06768730706888981,-0.3464083835049124,-0.5703931549432124,0.0
-0.738716616083741,-0.9325888526330752,-0.22627550055904685,0.7046234747692506,-0.9162519424842662,-0.6279588236339573,0.009250146332883818,0.10270968301319683,-0.6760516512104296,-0.020619466011668544,0.08489704212572324,-0.02425703872631147,0.07457002135038093,-0.05480160955142888,-0.11100443496340502,-0.031597078815413765,0.5353958889773333,-0.549395748613948,0.2277559798528102,0.230849324905652,0.16611354848261067,1.0
0.2011913894021082,0.3367575946493326,0.010433040910429084,1.7609157850183075,-0.17645883592723297,-0.13154800541210565,-0.017914439670033765,0.5287493408311138,0.3160712685075302,-0.38312425745372924,-0.1352568927530371,-0.28162982443319523,0.5746525355204926,-0.20294810000598046,0.268706189776839,0.210867961146251,-0.27021341869761045,0.6095610550229092,0.5689492911520652,-0.13475893810941314,-0.06862967629588207,0.0
0.22117530314236294,0.8570368407939315,1.0681115756654342,0.2192219524833441,-0.3863465965020898,0.13464592498726094,1.3317565296386764,-0.32690752717394284,-0.06142321635847455,-0.3139887152583045,-0.2529047157801882,-0.5577447895054674,0.33148311856055673,0.7666360131306725,-0.5073635156311088,-0.020968978468186465,-0.4044979825385496,0.45802196979162574,-0.05172099263313069,0.27357361681842257,-0.17630439980422427,1.0
-0.03121224750680268,0.08254725736777227,1.0215872520777285,0.13401309608095038,-0.25460029588417876,0.27757650303586595,-0.5871972713875655,-0.8673894746375259,0.11326900166761908,-1.0844540970253136,0.07329051033776973,0.6076410667108297,-0.603871362829658,-0.5754509606377254,-0.2471988518894681,0.06367933555319355,-0.25956237366391127,0.3430945151565371,-0.09820597064219282,-0.6552796941074199,0.050398345844954444,1.0
-0.5038289434701404,-0.7146405065215362,-0.3140228766337176,-0.8098391769788007,0.35050587342572154,0.722268005049598,0.000976797728143086,0.372058300278152,-0.4465316279067317,-0.12169004126712561,-0.5806089154753841,-0.4377656038317728,-0.5688394624673357,-0.39109057689623783,-0.23239348012004796,0.21373552728225534,-0.9798129891699757,0.06043071647335638,0.04134289872604653,-0.47075836853935393,0.023707536349934603,1.0
0.6569859051112286,-0.3647966538708274,-0.7094936723930391,-0.49499044299064116,0.4965623540416334,-1.035164898492001,0.00567626051682081,0.18878033630672514,-0.38934043215036523,0.2715468048014276,-0.5984712283761464,-0.006318089560820482,-0.29141145245431027,0.03279382157984292,-0.27176663449925104,0.19176977444202928,-0.13057306229278434,0.0055881552338527965,-0.07305080656337434,-0.2993076980268281,0.2541449806276725,1.0
0.7428186092930562,-0.20936231464710328,0.701827970758029,0.06208885573105125,1.3058071322087175,0.5176836018588971,0.6417698053506073,0.4215306027058581,-0.10316169068839909,1.1025514685611517,-0.6609047366510732,0.014203625965283387,-0.0652426968694624,-0.15457402389551408,-0.42755315557093737,-0.5932443558719487,0.4226280871093237,0.18711206871269037,-0.48211689485352427,-0.05943949212091784,-0.7449576606815701,1.0
-0.2493760786769727,-0.3709522203728288,-0.28559545817480425,1.057953984561446,0.6345871730266367,-0.7474222430511808,0.277586668492079,-0.3979679594589794,0.7288350435803628,-0.025081049010607735,0.5448224089537128,-0.680926984126666,0.2356530411752505,0.8004957615986146,0.5136823679085741,-0.4493762568550311,-0.11201038230645317,-0.16745288788663096,0.4009850057809778,-0.471434135430768,-0.014558928213475703,0.0
1.380169212146987,0.8760509030377975,-0.7038502686571447,0.26255039232902516,-0.41786840899084887,-0.4816179331503202,0.01847580196182773,0.2236011603223639,-0.44442193713565853,0.11731915541453881,-0.41390742732144864,-0.4798675609559522,-0.10108984575753531,-0.2504733918946195,-0.06541704410600933,-0.11953300206976554,-0.29479762675827254,0.15666126184357307,-0.05935007796036517,-0.46524294056960175,-0.2935853862063482,1.0
1.0250460605573664,0.5530295363422624,-0.8897494766724869,-0.2013009835007434,-0.9099098508881485,-0.596521311720026,0.016960692454069507,-0.21350953092304267,-0.9582728700386217,0.05955730283103062,0.3326630121727126,-0.15581562843430985,0.008236712661989453,0.48925605259012905,-0.45973473113601293,-0.42158380010888447,0.29376255237028037,0.5941192237961751,-0.1615580030319845,0.2487070227734192,-0.07623543457361698,1.0
0.23382345870499158,-0.09713497040976911,-0.6161311048589366,0.07313921513374765,-0.09768477326966765,-0.04079328595400184,1.5027634496581312,-0.2860016835568552,0.6260699486647104,0.2230996831412695,0.00883501724341302,-0.014701327582894079,-0.4735758065177055,-0.5669595767696501,0.3097643112669813,-0.15983409514560906,0.05478763734174387,-0.19752647088741057,-0.4089136589842269,-0.5208152667380919,-0.7919191522798769,0.0
-0.06831807471822296,-0.9577032772205628,-0.24505487344344604,0.6805306398753351,0.6682862905675873,-1.0337256337485792,0.0683716358699683,0.28953886993172756,0.11475677372967133,-0.48842697596800677,-0.10485273928876547,-0.5970012937505181,0.5664914644215668,-0.6232569873232132,0.31109325892584305,-0.18524841820413868,-0.008958282515742912,-0.28072555996861026,-0.11081597945587947,-0.2428985133225419,-0.4273965287759876,1.0
-0.21759641818371772,0.43435352500815233,0.887725666151105,0.37445272539420726,0.17912773155097414,0.5032956995519356,0.0955955678902924,-0.8209680798719403,-0.05772939402417686,0.3602104438324607,1.3786278570667543,-0.43208811315250684,-0.2709579631271854,-0.3695144737786634,-0.6119623961294987,-0.1984246947723968,1.1936649558476657,0.534360977841328,0.5260554248546074,-0.08261142187597752,-0.10281662073187683,0.0
-0.8162789586356425,-0.29578359135665366,-0.6982343750200619,0.9281914529583928,-0.27821197878087184,-0.4442340206572707,0.09887588796303941,0.5235214139325252,-0.007152740997960462,-0.4130098764727799,0.3595661588444908,0.6685115687592076,-0.9730358384885511,-0.34446488022300475,-0.3878076665290281,0.15655243068697589,0.3529162560334129,-0.23549046577254878,-0.08334045234869174,-0.26513721842359417,0.020740627091500027,0.0
-0.3318404257187865,0.3079111417532418,0.1170537599417557,-0.23287108428011485,-1.136740641513808,-0.8593876062711368,0.2982386246273071,0.18061177692912425,0.2854714230556967,-0.6573327902106337,0.8092380731699959,0.12213633428256504,-0.326467636679442,0.7509131172551979,0.32260797491082416,0.13857899996556677,0.5943812247828731,0.21002209416781947,0.454655449667778,-0.6122654727558413,-0.32005261354807546,1.0
-0.1916897683602776,-1.4489284745861377,0.32233007193416996,0.4506190503922121,0.6066012301728094,-0.3082600044415642,-0.47776491950459793,0.12527787691847617,-0.01690472108671897,0.1137502338823305,-0.3836424730515604,-0.10073991172298538,-0.3304340990157496,0.6953399454206495,-0.44570251921476917,-0.7503585916864914,0.3846987046943721,0.10082685099795127,-0.11731515735809873,0.3471361236233218,-0.030573308774526475,1.0
0.9791081458786594,-0.020732765591096002,0.39303965988867007,0.6374397530224704,0.26870189879741974,1.1594102521266718,0.9125849480376115,-0.03010208878045582,-0.20783110296636542,0.46398808435438305,-0.2742568757001135,0.2842959344473164,-0.568304944066297,-0.2739051934705301,0.01961460450696264,0.7270762840537922,-0.5782882005979075,0.19211826252487968,0.21128379338710737,-0.18047406641966135,-0.2065173570220759,1.0
-0.40408446880122817,-1.3149240265890512,0.6558115486140598,0.024514929719445123,0.09352377070336672,-0.12764205914812382,-0.3422890281918066,0.6028111874031551,-0.7236267206589776,-0.7392089077335207,0.6739015806703778,0.4425376808504481,-0.16493423011518396,-0.5430314671709988,-0.2762824859865882,0.09823074885442959,-0.14298288567177836,0.9952896452692725,-0.22357379447385672,0.11000261050077398,-0.0683420986667257,1.0
-0.8452489792570224,-0.2597854046557777,-0.6842983826001041,1.038929284580952,-0.24958391201528307,-0.6244106394029977,-0.1247511425491663,0.35670840407838705,0.6813526945320899,-0.08556864988425449,-0.07325543503332073,0.2065236872947568,-1.0255456827768714,-0.22804198879040416,-0.2189884286258677,0.39289023304019494,0.30516120712269823,0.19171414068048737,0.3162121475996737,-0.4243488747779667,-0.31630176263489906,1.0
0.4606161162427604,-0.29228655911664697,-0.5447546373802092,0.2526012909712953,-0.1039782235011628,-0.21314726529591238,1.008754722896183,-0.6734304997147595,0.15116982369737594,0.14450121697887894,-0.22054157971792104,0.3146867295906254,0.05130367697559819,0.9175179776363087,-0.6324439577564205,0.4371459273631287,-0.5839422563846823,-0.03864983790610849,-0.022329958906446953,-0.6313505490365072,-0.3390390786376823,1.0
-0.06753321299183566,-1.3262526894546944,0.19984615494630373,-0.008386447062310827,-0.5089932646714933,0.4774949792803168,0.16990656958326553,-0.5018153435843435,-0.5998684140324787,0.43637588162088203,0.7164185363025364,-0.07068971144217015,0.15805780757924187,-0.42702239722510693,-0.28327858883488305,-0.13419506760217745,-0.1848447479638553,-0.10038014235628895,0.2694274289962116,-0.3477262235907451,0.24468552415918182,1.0
0.9826777673042915,-0.07328486107899233,0.5073941266356795,0.6625213204767149,-0.4083389440010128,1.4683655415291166,0.687464272358564,-0.6749443613235397,-0.10419815780533986,-0.0014272241901952646,-0.33155467184266585,0.21477073474221528,0.4391564936150669,-0.41770862009292714,0.5270490680989461,0.28474262026115127,-0.20679517013165255,0.43826154423051816,0.19153708208277054,-0.05045108209453087,0.23282270152828535,1.0
-0.20672556046571236,-1.3089365262529906,0.16789794475082098,0.08641025810693267,-0.4297611562037388,0.3983560717055605,-0.12112577515476647,-0.7834533179140076,0.0930529256229876,0.7501870832888486,0.2876843686725296,-0.3118220679645636,0.3474098985362496,-0.328739493107589,-0.06688292754967161,0.12446420735105682,-0.1403168751260047,0.45897614310043444,0.2993197495897913,-0.7336094390142293,0.18586050476185412,1.0
1.6713690852459195,0.7533943399508396,0.7611205571808617,-0.5580063701658772,0.12576171252076415,-0.21239661721585382,-0.5114021889452705,-0.08963805230791602,-0.28637025796391236,-0.28647337586569155,0.17359941023016157,-0.590259303350633,-0.5729114294742493,-0.4004787783951454,0.1931266284027548,0.23781341104807488,-0.08204979748997625,0.2672034286644242,0.02906555257596096,-0.32225132612056895,0.5101199697537767,1.0
0.8805649501697213,-0.5948393375846519,-0.37685748337009684,-0.18403106612049838,1.0275839642078468,0.46945610638964375,0.45550498357877284,-0.2423527759583212,-0.01650502840146088,-0.3786782282961767,0.7954066160159735,0.4859418864721918,0.2637292710404049,0.05044578209629493,-0.47733807286440066,1.0519084663741742,-0.14407153642504447,0.17570565401816268,0.29084676550587174,-0.11290166757061995,-0.0936428409092115,1.0
-0.10238319213306421,-0.15361332650403056,0.9834394056032921,0.41211378206616867,-1.0161349644461364,0.22409716504290147,-0.29143138173694383,-0.29501732625099664,-0.3691468780124126,-1.1236548046378545,1.0499751458427524,0.15191579508186598,-0.52053893168778,-0.2412128778997076,-0.04704512689383395,0.1388549701208488,0.5007440835996882,-0.17908836728686728,-0.0024456462371185757,-0.28195671409529555,0.2419824198604361,1.0
-0.14398799167406723,-0.33209986882661496,-0.5014281635556311,0.49097309100892256,-0.818712718469627,-0.09604031539416347,0.8222371843644095,-0.20058667121980706,0.18858470998435123,-0.3964040213991684,-0.34375770922536614,0.12941141890472216,-0.6953450385963562,0.10562217729273607,0.8919821731084481,-0.4723185929876157,0.41989414202822933,-0.1038395070881068,-0.2376516335146579,-0.2340617467415083,-0.1443515536579633,1.0
0.043988833483445296,-0.27893070134607906,0.6041333544805916,0.6348771014037176,-0.051111105818457805,0.6787076025555567,-0.1134327498875478,-0.03347556975504962,-1.007265872317832,0.8913343441194244,0.09344127535926962,0.6431933612556998,0.11984698283289014,0.02981737912140089,-0.6884086958823116,-0.4223813467773086,-0.2314949397746589,-0.27702394177971784,0.1473064490378695,-0.5376275883306298,-0.07615293995312877,1.0
0.7831919478555395,0.8295767441617589,-0.4231382611959516,0.19489747100651744,0.2973220319340606,-0.2960466870046487,0.18020720618005837,-0.038608267923033804,-0.7721149298360441,0.6792182398833528,-0.15219085559705506,0.7508920894741211,-0.3141542298242276,0.15673032234404158,0.5887475392791727,-0.5566203003437397,0.47766483737424936,0.2784524772748727,1.2251838941191555,0.1576391425637662,0.1644258641155504,1.0
0.8365770003722663,-0.07715216533593186,-0.8867965905664622,-0.370034124804863,0.0462407430843111,-0.6516957884965018,0.6691374105281075,-0.36378060073171253,-0.3724361749577382,0.1179652845842374,0.3165747945092552,0.23996478770335303,-0.08832163474211614,-0.043571313545004715,0.6864350206827301,-0.8719808898183417,0.20262643504531877,-0.525979257257613,0.4105434401531114,0.31169838602804056,-0.09400254914970338,1.0
1.0600347638446552,-0.44710570137534544,-0.6119568329857634,-0.5398644128837363,-0.5317232945475344,0.28781914854544827,0.2103705522518751,0.8237172907303543,0.30919692588484854,0.1573035180115459,0.2642312020548342,0.47088018621328215,-0.23771767367770452,-0.2945613565986691,0.19659754999725912,-0.7240281322443175,0.006977324896322,-0.5512501428455001,0.09126108495509454,0.44768755675545757,-0.34159034834035457,1.0
-0.19038253827028812,-0.2166632884802797,-0.7331626181601925,0.4029175300096949,-0.29634803287466793,0.10624907018324066,0.9521633308352396,1.0091283440909897,-0.13694283221015927,-0.6889927501983414,0.34830733781145107,-0.21583945797081758,0.05487242931693146,0.45343112897514765,0.23554799920714897,0.15149021255649925,-0.440925689046313,-0.15281727522161498,-0.13041706726681426,0.015336565360236957,0.5105424979825115,1.0
0.25992192966854066,-0.621537359935051,-0.3803564239409703,0.25600421067132917,0.026180662522993805,0.6481139523105903,0.3745503649077171,0.9873794600006295,0.7700258259036982,-0.5902917912520159,-0.16145095194906173,-0.59508908065003,0.013508833668199155,0.7128557655718858,0.08235182136592747,-0.04741805778662879,-0.46078046752939955,-0.42086478509340275,-0.3745009802701345,-0.11199615459161312,-0.14734990398185596,1.0
-0.2887819646951297,-0.6205702506532665,0.2999058468930202,-0.151193573950899,0.2484780493922724,0.46829341161692273,0.25197665325008883,-0.7404970325010781,0.026101064459866027,-1.2468585968744463,0.2556321458665514,0.9076006014306724,-0.43583677021130984,0.00832031134301959,0.7796675309280916,0.018215407055320994,0.5794421348518677,0.3295000217197346,-0.5458145198812334,-0.851428916900824,-0.49565044223460075,0.0
-0.0663782679146428,-0.4618730619476857,0.09122184701619579,-0.41023836349775106,-0.5640138354317111,1.079138567674326,0.4418833008539154,-0.18082729236628314,-1.0953542539013865,0.2439110394231236,0.21287831193981846,-0.43178572804354587,0.2610901032773623,-0.1022273865319558,-0.1351663227102484,0.46021032176516313,0.14296565128485478,-0.1357788018828673,0.0919912640458891,-0.21142260757007117,0.6146237443627259,1.0
0.7340038930074988,-0.6029678771105154,-0.030898985769823094,-1.024975815811017,-0.12825147794119476,-0.4184027561201061,-0.5281132176829951,0.5671641954242275,0.20279086753051617,-0.3461218647284527,-0.503538542985455,0.5036028920509696,0.2818058049735809,-0.034725754564712726,-0.517196409873347,0.2522002818190271,-0.05036682443726539,0.2694488087481308,-0.10806089042762303,-0.35121465107366645,-0.2325335353066787,1.0
0.6754563310947184,-0.12706741062577806,0.49945144876912706,1.466314744571672,0.8407179118911178,0.41293768618116755,-0.23199740176074496,0.6313744963766769,0.49393116383887226,-0.595891419924186,0.0718105001459374,-0.477635481903398,0.521413961064334,-0.006710484296572218,-0.3107751806632381,-0.6787545304405723,0.18244480737366447,0.3019171084915198,-0.4976624354526062,0.2841898346790245,0.16892244598829217,1.0
0.4870767468830271,-0.7917777102408323,0.30557696264349066,-1.0162267837731207,0.7793914312381044,-0.014101243939120527,0.15780365253758985,0.4867172645587944,0.1405104184924275,-0.11002808514021653,0.2646046410176105,0.9787141634102569,0.9806197106216075,-0.20345631723257615,-0.8771652152939425,0.1388184823501286,0.5468948697705273,0.12572699363828518,-0.43182656153728205,-0.8407428644401987,0.14121225530865536,1.0
